2023-07-20 05:58:07.589 DEBUG    django.utils.autoreload:296 Watching dir /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django_otp/locale with glob **/*.mo.
2023-07-20 05:58:07.589 DEBUG    django.utils.autoreload:296 Watching dir /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django_celery_results/locale with glob **/*.mo.
2023-07-20 05:58:07.589 DEBUG    django.utils.autoreload:296 Watching dir /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/mathfilters/locale with glob **/*.mo.
2023-07-20 05:58:07.589 DEBUG    django.utils.autoreload:296 Watching dir /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rest_framework/authtoken/locale with glob **/*.mo.
2023-07-20 05:58:07.589 DEBUG    django.utils.autoreload:296 Watching dir /home/dsaidthimmareddy/Desktop/Restaurant-Menu/lodging_app/locale with glob **/*.mo.
2023-07-20 05:58:07.589 DEBUG    django.utils.autoreload:296 Watching dir /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django_htmx/locale with glob **/*.mo.
2023-07-20 05:58:07.759 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/docutils/readers/__init__.py first seen with mtime 1681903946.9764147
2023-07-20 05:58:07.759 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/menu_app/api/views/item_api.py first seen with mtime 1689832313.6476223
2023-07-20 05:58:07.760 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/numpy/polynomial/chebyshev.py first seen with mtime 1679028897.2890136
2023-07-20 05:58:07.760 DEBUG    django.utils.autoreload:394 File /usr/lib/python3/dist-packages/chardet/langgreekmodel.py first seen with mtime 1496932358.0
2023-07-20 05:58:07.760 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1689665916.6239657
2023-07-20 05:58:07.760 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/lib-dynload/_asyncio.cpython-38-x86_64-linux-gnu.so first seen with mtime 1685109908.0
2023-07-20 05:58:07.760 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/docutils/parsers/rst/roles.py first seen with mtime 1681903946.9644148
2023-07-20 05:58:07.761 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rapidfuzz/distance/Indel.py first seen with mtime 1689665910.7512188
2023-07-20 05:58:07.761 DEBUG    django.utils.autoreload:394 File /usr/lib/python3/dist-packages/chardet/escprober.py first seen with mtime 1491933093.0
2023-07-20 05:58:07.761 DEBUG    django.utils.autoreload:394 File /usr/lib/python3/dist-packages/dns/resolver.py first seen with mtime 1544295396.0
2023-07-20 05:58:07.761 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/numpy/lib/ufunclike.py first seen with mtime 1679028897.329011
2023-07-20 05:58:07.761 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/sqlparse/cli.py first seen with mtime 1681903947.4244084
2023-07-20 05:58:07.761 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/numpy/core/einsumfunc.py first seen with mtime 1679028897.141023
2023-07-20 05:58:07.761 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/email/generator.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/coreapi/auth.py first seen with mtime 1671086613.3682404
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rapidfuzz/distance/LCSseq.py first seen with mtime 1689665910.7832227
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1671005482.8753195
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/settings/__init__.py first seen with mtime 1689655694.0
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/mysql/connector/network.py first seen with mtime 1689665914.5997083
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/concurrent/__init__.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/unittest/util.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/sre_parse.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/docutils/io.py first seen with mtime 1681903946.956415
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1689665917.200039
2023-07-20 05:58:07.762 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/core/checks/security/__init__.py first seen with mtime 1689665917.200039
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rapidfuzz/_feature_detector_cpp.cpython-38-x86_64-linux-gnu.so first seen with mtime 1689665910.723215
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rest_framework/apps.py first seen with mtime 1671005482.851319
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/amqp/platform.py first seen with mtime 1687852968.600421
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/utils/deconstruct.py first seen with mtime 1689665917.3960638
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/contrib/admin/models.py first seen with mtime 1689665916.2639198
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/random.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/core/checks/database.py first seen with mtime 1689665917.1960385
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/numpy/compat/_inspect.py first seen with mtime 1679028897.0850265
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/coreapi/transports/__init__.py first seen with mtime 1671086613.3682404
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/mysql/connector/errorcode.py first seen with mtime 1689665914.5997083
2023-07-20 05:58:07.763 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/backports/zoneinfo/_common.py first seen with mtime 1671005479.88326
2023-07-20 05:58:07.764 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/utils/safestring.py first seen with mtime 1689665917.4080653
2023-07-20 05:58:07.764 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/pkg_resources/_vendor/importlib_resources/_compat.py first seen with mtime 1684392420.7021544
2023-07-20 05:58:07.764 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/utils/module_loading.py first seen with mtime 1689665917.404065
2023-07-20 05:58:07.764 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/docutils/statemachine.py first seen with mtime 1681903946.960415
2023-07-20 05:58:07.764 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/kombu/utils/url.py first seen with mtime 1687852968.728425
2023-07-20 05:58:07.764 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/pushbullet/errors.py first seen with mtime 1689665919.820372
2023-07-20 05:58:07.764 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/zipfile.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.764 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/contrib/auth/base_user.py first seen with mtime 1689665916.5399551
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/html/parser.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/linecache.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/kombu/utils/__init__.py first seen with mtime 1687852968.7244248
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/templatetags/static.py first seen with mtime 1689665917.3720608
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /usr/lib/python3/dist-packages/chardet/mbcharsetprober.py first seen with mtime 1491933093.0
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1689665917.192038
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/lib-dynload/_json.cpython-38-x86_64-linux-gnu.so first seen with mtime 1685109908.0
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/forms/__init__.py first seen with mtime 1689665917.2840497
2023-07-20 05:58:07.765 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/numpy/core/fromnumeric.py first seen with mtime 1679028897.1850202
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/db/models/functions/mixins.py first seen with mtime 1689665917.2760487
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/websocket/__init__.py first seen with mtime 1689665909.6550791
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/urllib3/_collections.py first seen with mtime 1689665909.8671062
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1689665916.2599194
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1671005482.90332
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/email/headerregistry.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/email/utils.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/urllib/parse.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.766 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/docutils/parsers/rst/__init__.py first seen with mtime 1681903946.9644148
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/asyncio/base_events.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/numpy/lib/nanfunctions.py first seen with mtime 1679028897.329011
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django_celery_results/apps.py first seen with mtime 1689665920.0764046
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/decimal.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/docutils/utils/code_analyzer.py first seen with mtime 1681903946.9764147
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/celery/utils/time.py first seen with mtime 1687852968.89243
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/numpy/lib/_datasource.py first seen with mtime 1679028897.3250113
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/celery/utils/graph.py first seen with mtime 1687852968.89243
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/websocket/_exceptions.py first seen with mtime 1689665909.6670806
2023-07-20 05:58:07.767 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/cloudinary/utils.py first seen with mtime 1689665919.6563513
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rapidfuzz/distance/_initialize_cpp.cpython-38-x86_64-linux-gnu.so first seen with mtime 1689665910.7832227
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/mysql/connector/plugins/__init__.py first seen with mtime 1689665914.6077094
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/jinja2/utils.py first seen with mtime 1671086613.156246
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/core/management/base.py first seen with mtime 1689665917.2120404
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /usr/lib/python3/dist-packages/chardet/charsetgroupprober.py first seen with mtime 1491933093.0
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/markdown/__init__.py first seen with mtime 1681903944.8884437
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/rest_framework/generics.py first seen with mtime 1671005482.855319
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/celery/fixups/__init__.py first seen with mtime 1687852968.8884299
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/db/models/enums.py first seen with mtime 1689665917.2600465
2023-07-20 05:58:07.768 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1689665916.9280043
2023-07-20 05:58:07.769 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/html/entities.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.769 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/utils/timesince.py first seen with mtime 1689665917.4080653
2023-07-20 05:58:07.769 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/views/i18n.py first seen with mtime 1689665917.4160664
2023-07-20 05:58:07.769 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/kombu/utils/encoding.py first seen with mtime 1687852968.7244248
2023-07-20 05:58:07.769 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/pygments/style.py first seen with mtime 1672599150.6073472
2023-07-20 05:58:07.769 DEBUG    django.utils.autoreload:394 File /usr/lib/python3.8/asyncio/transports.py first seen with mtime 1685109908.0
2023-07-20 05:58:07.769 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/db/backends/utils.py first seen with mtime 1689665917.2280426
2023-07-20 05:58:07.769 DEBUG    django.utils.autoreload:394 File /home/dsaidthimmareddy/.local/lib/python3.8/site-packages/django/template/backends/django.py first seen with mtime 1689665917.3520582
